Cycle,omega,b,TemperatureAvg,InternalResistance,ChargeTime,dQdV_max,dQdV_min,dQdV_var,RUL,SOH
1570,0.009089161,0.012309552,34.79790885,0.015412564,11.127735,-0.147343179,-5.314717242,2.516534152,231,0.881830891
1571,0.009082059,0.012308753,34.7989212,0.015413602,11.12894633,-0.147311236,-5.309676163,2.513525232,230,0.881473855
1572,0.009076327,0.012311335,34.79618637,0.015414513,11.13023217,-0.14719358,-5.307186132,2.51065658,229,0.881139582
1573,0.009072181,0.012317834,34.78924597,0.015417197,11.1315625,-0.147103822,-5.304244942,2.507191529,228,0.880926418
1574,0.009066781,0.012321967,34.78204225,0.015418148,11.13289417,-0.146973335,-5.302250368,2.503643984,227,0.880612782
1575,0.009061698,0.012326808,34.77474544,0.015418759,11.13425583,-0.146931201,-5.2969546,2.500180494,226,0.880402055
1576,0.009056836,0.012331857,34.76492036,0.015421033,11.13571833,-0.146785101,-5.294367457,2.496818709,225,0.880130309
1577,0.009053258,0.012339202,34.7556769,0.015422677,11.13722017,-0.146735639,-5.290517968,2.493593519,224,0.879846536
1578,0.009047554,0.012342472,34.74788734,0.015424662,11.1387015,-0.146629039,-5.287329838,2.490463418,223,0.879634618
1579,0.009042725,0.012348005,34.73633303,0.015427587,11.14022417,-0.146518872,-5.282827501,2.486871137,222,0.879346291
1580,0.00903565,0.012349766,34.72777059,0.015430492,11.14167933,-0.146462127,-5.279659195,2.483382735,221,0.879095955
1581,0.009032638,0.01235943,34.7151213,0.015432732,11.1432185,-0.146313509,-5.275322796,2.479706658,220,0.878738927
1582,0.009027237,0.012365117,34.70271434,0.015436152,11.14317983,-0.146160028,-5.270575404,2.475651975,219,0.878540173
1583,0.009020745,0.012369116,34.68654329,0.015439713,11.144915,-0.14606909,-5.265476597,2.471983275,218,0.878223236
1584,0.009016359,0.012377376,34.67421635,0.015442747,11.14665333,-0.145878809,-5.26339873,2.468639863,217,0.877921364
1585,0.00901049,0.012382168,34.65997897,0.015445647,11.148365,-0.145719845,-5.260706601,2.465066715,216,0.877679209
1586,0.00900355,0.012384646,34.64832646,0.015448198,11.15000667,-0.145579641,-5.257108246,2.461610226,215,0.877410773
1587,0.008997687,0.012388979,34.64355203,0.015450852,11.151608,-0.145457248,-5.252850264,2.457735435,214,0.8770429
1588,0.008992828,0.012394469,34.64207038,0.015452595,11.15319217,-0.14593779,-5.251715899,2.454847386,213,0.876893618
1589,0.008986046,0.012396829,34.63757915,0.015453623,11.15472283,-0.145844517,-5.246409621,2.450845553,212,0.876600636
1590,0.0089825,0.012402952,34.63347346,0.015454388,11.15637583,-0.145788708,-5.24378526,2.448125805,211,0.876373
1591,0.008975941,0.012402808,34.63268926,0.015455723,11.157894,-0.145756085,-5.243114004,2.445728068,210,0.876106182
1592,0.008972755,0.012409154,34.63079158,0.015455975,11.161055,-0.145722274,-5.239703588,2.443137998,209,0.875823927
1593,0.008968048,0.012412369,34.63083104,0.015454663,11.16249967,-0.145639142,-5.236331605,2.440513498,208,0.875478873
1594,0.008976117,0.012434861,34.61989585,0.015450504,11.1633615,-0.146199758,-5.240999618,2.440485444,207,0.875192936
1595,0.008969027,0.012434767,34.63103497,0.015444158,11.16382933,-0.146193595,-5.235753501,2.436061833,206,0.874978736
1596,0.008964754,0.012439919,34.62539289,0.015443793,11.16534767,-0.146122868,-5.232954766,2.433351831,205,0.874671227
1597,0.008961297,0.012445059,34.61978384,0.015442507,11.16658467,-0.146031918,-5.232948863,2.431637453,204,0.874438718
1598,0.008957072,0.012450093,34.6154176,0.015439594,11.16773983,-0.145481641,-5.227428664,2.428403884,203,0.874130182
1599,0.008955098,0.0124579,34.61283763,0.015440441,11.16933533,-0.145405859,-5.22724595,2.426716004,202,0.873700491
1600,0.008950544,0.01246243,34.61585064,0.015440598,11.1707635,-0.145241176,-5.224643773,2.423917716,201,0.873431727
1601,0.008949258,0.01247186,34.62218298,0.015440023,11.172224,-0.145166521,-5.220667333,2.421326455,200,0.873229555
1602,0.008945794,0.012476453,34.63021522,0.015437659,11.17360067,-0.145188394,-5.219251311,2.419088871,199,0.8729822
1603,0.008944775,0.012484099,34.64629431,0.015436044,11.17498767,-0.145199482,-5.217919798,2.417398751,198,0.872708718
1604,0.008928855,0.01246771,34.67305585,0.015438146,11.176864,-0.14463866,-5.205234321,2.412629321,197,0.872400673
1605,0.008931615,0.012479493,34.68358114,0.015441525,11.17909233,-0.144636989,-5.203086635,2.412760669,196,0.8720625
1606,0.008931608,0.012486047,34.7172687,0.015437757,11.18014217,-0.144760009,-5.199868713,2.411486759,195,0.871877673
1607,0.008928526,0.012487533,34.74758615,0.015435484,11.18154917,-0.144871474,-5.194591593,2.409551899,194,0.871532236
1608,0.008925746,0.012488933,34.77289531,0.01543455,11.1830565,-0.14488766,-5.190689651,2.408044211,193,0.871317336
1609,0.008922343,0.012488934,34.80328675,0.015430166,11.1842045,-0.144946249,-5.187379138,2.40637249,192,0.871007391
1610,0.008919343,0.012491297,34.82757961,0.015427585,11.18544483,-0.145020172,-5.182450997,2.404349234,191,0.870754445
1611,0.008916181,0.012494176,34.84792863,0.015425581,11.18684,-0.145044015,-5.177928319,2.402181523,190,0.870517491
1612,0.008913329,0.012497771,34.86474995,0.015423362,11.18836817,-0.145006954,-5.173668984,2.400366806,189,0.870284273
1613,0.008901486,0.012496448,34.85146572,0.015423969,11.1901685,-0.144830596,-5.165022826,2.394094863,188,0.869893755
1614,0.008884686,0.012501743,34.77445458,0.015437718,11.1938805,-0.145118715,-5.156745125,2.384601353,187,0.869473055
1615,0.008867591,0.012509482,34.66519868,0.015458546,11.19905467,-0.144555097,-5.153154463,2.375607192,186,0.869118136
1616,0.008851063,0.012517832,34.55768185,0.015479372,11.204069,-0.144003013,-5.149959779,2.36653368,185,0.868843309
1617,0.008840915,0.012537347,34.4509552,0.015499502,11.2089375,-0.143404838,-5.146716077,2.359014503,184,0.868434473
1618,0.008828322,0.012551895,34.34625492,0.015518481,11.2138385,-0.142879558,-5.14269403,2.350715722,183,0.868133091
1619,0.008812603,0.012562772,34.24263879,0.01553887,11.21887417,-0.142915997,-5.138161164,2.341577595,182,0.867903991
1620,0.008804696,0.012585533,34.13786793,0.015556911,11.22396533,-0.142323564,-5.136916835,2.334898269,181,0.867540836
1621,0.008786803,0.012592369,34.03306362,0.015573773,11.22890683,-0.141769083,-5.129241288,2.32509657,180,0.867150264
1622,0.008773695,0.01260491,33.93986458,0.015590661,11.2335775,-0.141286556,-5.123706373,2.31687052,179,0.866885836
1623,0.008762928,0.0126138,33.865619,0.015608289,11.23851233,-0.140931779,-5.119598292,2.311046339,178,0.866603091
1624,0.008759222,0.012621745,33.85250176,0.01561195,11.24149233,-0.140172363,-5.117297804,2.308125357,177,0.8662543
1625,0.008761656,0.012635269,33.8699686,0.015609856,11.24313167,-0.140044002,-5.114143865,2.307714993,176,0.865973936
1626,0.008757374,0.012640762,33.87824373,0.015610319,11.24541433,-0.140038164,-5.108521111,2.304624339,175,0.865715582
1627,0.008752741,0.012644764,33.88197681,0.015609796,11.24779667,-0.139952661,-5.103907487,2.301750753,174,0.865510973
1628,0.008751559,0.01265576,33.88308675,0.01561228,11.250448,-0.139802433,-5.102814017,2.300524016,173,0.865006118
1629,0.008745886,0.01265858,33.88291232,0.015613177,11.25306867,-0.139158892,-5.095556769,2.297295266,172,0.864613164
1630,0.008741072,0.012661509,33.8879031,0.015614181,11.255434,-0.139122983,-5.089480828,2.294482334,171,0.864344182
1631,0.008735231,0.012662858,33.89316758,0.015616978,11.25801133,-0.139171505,-5.08567491,2.291951653,170,0.864001945
1632,0.008730079,0.012667033,33.89125592,0.015619591,11.26071733,-0.13914197,-5.082979844,2.289430315,169,0.863701864
1633,0.008729103,0.012676941,33.89114209,0.015620566,11.26340667,-0.13912746,-5.083566335,2.288451687,168,0.863363582
1634,0.008723426,0.012679016,33.89582555,0.015620234,11.265829,-0.13907571,-5.078179482,2.285403029,167,0.863033855
1635,0.008716432,0.012681249,33.89758435,0.015620331,11.26848917,-0.139139211,-5.07554113,2.281629931,166,0.862773927
1636,0.008709147,0.012680237,33.90127165,0.015619823,11.27096483,-0.139128399,-5.067903441,2.278270449,165,0.862515355
1637,0.008703149,0.012682667,33.90918072,0.015619582,11.273465,-0.139217042,-5.064006142,2.275256982,164,0.862118709
1638,0.008692555,0.012677644,33.91704117,0.015616991,11.27558233,-0.139296115,-5.055416805,2.269577054,163,0.861756264
1639,0.00868876,0.012682871,33.9261054,0.015616746,11.2779745,-0.139371994,-5.052206678,2.267187053,162,0.861299364
1640,0.008673621,0.012669373,33.94411023,0.0156129,11.27990867,-0.139586889,-5.044515864,2.260793054,161,0.861213318
1641,0.008675518,0.012684489,33.95401796,0.015609671,11.28218283,-0.139540804,-5.041805389,2.259677564,160,0.860863436
1642,0.008664638,0.012678873,33.95970558,0.015609828,11.28497217,-0.139600597,-5.033578051,2.254605859,159,0.860534582
1643,0.008663294,0.01268949,33.9697813,0.015609094,11.28725,-0.139584066,-5.030842374,2.252489213,158,0.860184
1644,0.008659573,0.012696079,33.97658476,0.015609573,11.2898185,-0.139598633,-5.026251477,2.249233782,157,0.859806318
1645,0.00864998,0.012690455,33.99060256,0.015606717,11.29194333,-0.139693492,-5.017588894,2.244039124,156,0.859653136
1646,0.00864636,0.012695794,33.99882395,0.015607863,11.29468333,-0.13967355,-5.015303558,2.241907471,155,0.859254982
1647,0.00864238,0.012699354,34.01458127,0.015605763,11.29678433,-0.13962271,-5.009186174,2.239379395,154,0.858867009
1648,0.008633708,0.01269468,34.03478607,0.015605161,11.2993615,-0.139634854,-5.004749738,2.235940816,153,0.858633136
1649,0.008633519,0.012704985,34.05295012,0.015602252,11.30174583,-0.139525164,-5.005219111,2.235082082,152,0.858327418
1650,0.008630291,0.01271106,34.05847524,0.015603272,11.30465533,-0.140035513,-5.000457073,2.232790058,151,0.857952782
1651,0.008618119,0.012702346,34.07179385,0.015607171,11.3076815,-0.140120015,-4.995805572,2.227835236,150,0.857668736
1652,0.008623402,0.012722088,34.08903537,0.015606957,11.31014483,-0.140324062,-4.996920788,2.22804784,149,0.857221755
1653,0.008610508,0.012712707,34.10188811,0.015607266,11.3130655,-0.140373841,-4.988157249,2.222094121,148,0.856903191
1654,0.008609971,0.012723341,34.1135185,0.015607915,11.31601167,-0.140310873,-4.988011464,2.221300113,147,0.856570009
1655,0.008604684,0.012729117,34.11237657,0.015612818,11.31977383,-0.140155312,-4.985257708,2.21844799,146,0.856227764
1656,0.008597482,0.012732543,34.11351391,0.01561329,11.32330883,-0.140128805,-4.980607732,2.2143719,145,0.855853664
1657,0.008584853,0.012728729,34.10348109,0.015617355,11.3273455,-0.140049065,-4.974144767,2.208234547,144,0.855538955
1658,0.00858435,0.012744515,34.08439286,0.015622012,11.33133317,-0.139896668,-4.973539013,2.206861928,143,0.8552399
1659,0.008572755,0.012740808,34.07117383,0.015625767,11.33511167,-0.139867493,-4.963316433,2.200751671,142,0.854977482
1660,0.008573889,0.012760178,34.05394534,0.015632285,11.339523,-0.139117634,-4.963092012,2.199564887,141,0.8546788
1661,0.008572177,0.01277273,34.03819561,0.015633947,11.343468,-0.138861425,-4.960848989,2.196860861,140,0.854235345
1662,0.00855964,0.012768492,34.02136478,0.01563865,11.34782133,-0.138472993,-4.953556164,2.19136572,139,0.853809718
1663,0.00855427,0.01277337,34.01401132,0.015640355,11.351332,-0.138322664,-4.947763194,2.187906096,138,0.853553573
1664,0.008547977,0.012777569,34.00027771,0.015644926,11.35574483,-0.138238858,-4.944234487,2.185001464,137,0.853143227
1665,0.008541065,0.012781124,33.99347175,0.015646794,11.35960367,-0.138316263,-4.935771538,2.180919804,136,0.852869745
1666,0.008540456,0.012791629,33.99423015,0.015647755,11.36296533,-0.138174092,-4.932412706,2.179417114,135,0.852427373
1667,0.008535291,0.012795853,33.99878301,0.015649247,11.3667895,-0.13817821,-4.931366187,2.176728021,134,0.852185864
1668,0.008527964,0.01279659,34.01269423,0.015650382,11.37027083,-0.138151988,-4.924173754,2.17231541,133,0.8518808
1669,0.008529733,0.012813591,34.01719504,0.015654722,11.37431267,-0.13808863,-4.925293371,2.171401093,132,0.851495591
1670,0.008519241,0.01280957,34.03097216,0.015655765,11.3781245,-0.13803704,-4.920058156,2.166407433,131,0.851197945
1671,0.008515311,0.012817543,34.03836715,0.015656737,11.38201667,-0.13804097,-4.917320922,2.164592833,130,0.850888109
1672,0.008512202,0.012823829,34.04234809,0.015657022,11.38548117,-0.138027032,-4.914434673,2.162538031,129,0.850666109
1673,0.008510451,0.012835424,34.03399436,0.015660466,11.39012283,-0.138018985,-4.912848421,2.160672003,128,0.850290491
1674,0.008506215,0.012840093,34.04051167,0.015659891,11.39353633,-0.1380808,-4.908283748,2.157916663,127,0.849822273
1675,0.008512031,0.012860861,34.05034217,0.015661033,11.3971785,-0.137929441,-4.913059615,2.159822707,126,0.8496667
1676,0.008505234,0.012862917,34.05313307,0.015663263,11.40131083,-0.137972462,-4.910397416,2.156792804,125,0.849277973
1677,0.008503355,0.012870034,34.05599738,0.015663682,11.4047425,-0.137935226,-4.906734212,2.155166194,124,0.848889727
1678,0.008500848,0.012877978,34.05641915,0.015664889,11.40888467,-0.137975517,-4.904676133,2.15374861,123,0.848453264
1679,0.008487876,0.012868414,34.06087163,0.015662516,11.41251833,-0.138074367,-4.895682333,2.148689022,122,0.848214845
1680,0.008484448,0.012872978,34.06522809,0.015660236,11.41583067,-0.138086962,-4.889933202,2.146304293,121,0.847909936
1681,0.00848095,0.012878474,34.0664524,0.015663095,11.42006717,-0.138134646,-4.887165385,2.144079279,120,0.847565209
1682,0.008470074,0.012873695,34.07226907,0.015663443,11.42448133,-0.138223197,-4.880591885,2.139218367,119,0.847121691
1683,0.008467385,0.012881485,34.08943378,0.015663319,11.4281425,-0.138119174,-4.877867245,2.137585886,118,0.846795009
1684,0.008461905,0.012886045,34.09413734,0.015667141,11.433106,-0.138047544,-4.874660147,2.134897054,117,0.846474173
1685,0.008445338,0.012874134,34.09063575,0.01566845,11.43789633,-0.138113879,-4.863840147,2.12713984,116,0.846076555
1686,0.008439814,0.012878428,34.09589531,0.015667316,11.4418905,-0.1380801,-4.857793255,2.123244005,115,0.845795655
1687,0.0084358,0.012887712,34.0939492,0.015671178,11.4471715,-0.138075822,-4.853435457,2.120274547,114,0.8454506
1688,0.008426852,0.012887051,34.0932727,0.015672843,11.45199917,-0.138018737,-4.846335529,2.115416481,113,0.845107164
1689,0.008423741,0.012895598,34.09032939,0.015677603,11.45724033,-0.137909722,-4.84517726,2.113486494,112,0.844757336
1690,0.008423392,0.012910147,34.08836144,0.015681792,11.4624405,-0.137877538,-4.843152169,2.111682243,111,0.8444248
1691,0.00841294,0.012907192,34.08973931,0.015682168,11.46721917,-0.137855857,-4.833028239,2.10632328,110,0.8441102
1692,0.008409042,0.012915485,34.09260577,0.015685162,11.4719305,-0.137686755,-4.828220336,2.103259847,109,0.843697191
1693,0.008401456,0.012917668,34.09093421,0.015687353,11.47729817,-0.137668699,-4.820458807,2.098673342,108,0.843336745
1694,0.008393144,0.012918844,34.09550965,0.015689128,11.4819935,-0.137710832,-4.813060924,2.094064921,107,0.842908245
1695,0.008386496,0.012920797,34.10293494,0.015690456,11.486635,-0.137662872,-4.807912458,2.090694014,106,0.842612009
1696,0.008380595,0.012924039,34.10667635,0.015695436,11.4920325,-0.137629882,-4.80439275,2.087656333,105,0.842201709
1697,0.008377075,0.012931686,34.11635843,0.015695442,11.496958,-0.137660911,-4.802117035,2.085372057,104,0.841919945
1698,0.00837045,0.012934297,34.12075344,0.015697341,11.50187583,-0.137635793,-4.80073357,2.082010891,103,0.8415783
1699,0.008353779,0.012935168,34.08524127,0.015697529,11.5064795,-0.137167042,-4.779317216,2.069003301,102,0.840934409
1700,0.008283396,0.012871075,33.90203894,0.015740997,11.52506467,-0.136543462,-4.749734589,2.0417451,101,0.840253236
1701,0.008307092,0.0129711,33.75705066,0.01576614,11.53450833,-0.135620223,-4.767068178,2.04405836,100,0.8398166
1702,0.008247625,0.012901161,33.61059403,0.015794457,11.549248,-0.135241113,-4.731829059,2.019648229,99,0.839750227
1703,0.008262068,0.01299492,33.41744338,0.015841172,11.565432,-0.134322271,-4.756663959,2.02159909,98,0.838887964
1704,0.008218134,0.01296595,33.24039589,0.015863433,11.57772117,-0.133548245,-4.727117008,1.99989544,97,0.838960955
1705,0.008175134,0.0129574,33.02135671,0.015914286,11.59807267,-0.132838501,-4.715815074,1.982019976,96,0.838297818
1706,0.008196133,0.013035437,32.90325067,0.015925094,11.60531167,-0.132103998,-4.717471726,1.982133973,95,0.838199473
1707,0.008128413,0.01297256,32.72734739,0.01596274,11.6234775,-0.13163797,-4.687034723,1.955640154,94,0.837815027
1708,0.008178075,0.013113636,32.57059801,0.015994753,11.63687517,-0.130700387,-4.714726962,1.967569674,93,0.837154609
1709,0.00811287,0.013029308,32.46802284,0.016016018,11.65125417,-0.130825577,-4.689497495,1.947022372,92,0.837228245
1710,0.008189117,0.013189989,32.44038061,0.016028749,11.658844,-0.130547887,-4.73735546,1.972352593,91,0.836210955
1711,0.00813102,0.013089331,32.44963943,0.016025125,11.66697317,-0.131125183,-4.691591801,1.94911976,90,0.8362458
1712,0.008166247,0.013190849,32.44440025,0.016047702,11.67957017,-0.131041991,-4.727161306,1.962764627,89,0.8356549
1713,0.008154685,0.013160842,32.53493903,0.016020279,11.6792015,-0.131104645,-4.693012741,1.952021743,88,0.835198164
1714,0.008132101,0.013147519,32.54055488,0.016043236,11.694519,-0.131436316,-4.694574978,1.946779259,87,0.835006618
1715,0.008210265,0.013295828,32.55577742,0.016039712,11.69824167,-0.130900345,-4.72551286,1.969622539,86,0.834108155
1716,0.008117109,0.013154587,32.52077224,0.016058478,11.71468767,-0.131217505,-4.686971622,1.939946396,85,0.8342647
1717,0.008219558,0.013345648,32.54954386,0.016061412,11.71950567,-0.130840727,-4.743707314,1.974105472,84,0.833428936
1718,0.008094845,0.013124388,32.61474623,0.016038643,11.72397333,-0.131595896,-4.670653893,1.932257169,83,0.833712545
1719,0.008168077,0.013288926,32.60439797,0.016054947,11.7326555,-0.131220841,-4.71988872,1.956357599,82,0.8328609
1720,0.008142957,0.013239544,32.65116428,0.016032702,11.7346865,-0.131644417,-4.679779383,1.940748019,81,0.832412464
1721,0.008132647,0.013248248,32.62615625,0.01606271,11.75317033,-0.131494036,-4.695348138,1.94226459,80,0.832205036
1722,0.008176005,0.013321953,32.67264119,0.016035782,11.75050183,-0.131537293,-4.694745662,1.949695138,79,0.8316266
1723,0.008115699,0.013236781,32.65056864,0.016055669,11.76852533,-0.132167596,-4.681427974,1.934835766,78,0.831523045
1724,0.008191937,0.013366151,32.76393987,0.01601422,11.76023817,-0.131934702,-4.713548079,1.957805429,77,0.8311755
